Media,Date,Title,Url,Content
경향신문,2015.03.03,[경향포토]삼성화재 정규리그 우승,http://www.khan.co.kr/kh_news/art_view.html?artid=201503032128301&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.03,"[경향포토]레오, 우승의 기쁨을 거수 경례로",http://www.khan.co.kr/kh_news/art_view.html?artid=201503032128391&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.03,레오에 ‘몰빵’… 삼성화재 ‘희생배구’ 통했다,http://www.khan.co.kr/kh_news/art_view.html?artid=201503032225075&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.05,단기전 고수 신치용 삼성화재 감독 ‘8연속 챔프’ 3단계 작전,http://www.khan.co.kr/kh_news/art_view.html?artid=201503052119025&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.10,시간당 773만원 받는 사외이사,http://www.khan.co.kr/kh_news/art_view.html?artid=201503100817331&code=920509,기업별 사외이사. 경향신문대기업과 금융권의 사외이사 논란이 뜨겁다.감시자가 아니라 거수기 역할만 하는 사외이사에 정치권과 전직 정부 고위 인사들이 줄줄이 가면서 사회적 비판의 수준도 높아지고 있다. 이같은 논란에도 불구하고 사외이사에 가는 이유는 무엇일까.10일 금융권이 공시한 지배구조 연차보고서를 보면 시중은행 사외이사들은 본연의 역할인 견제와 감시 역할은 하지 않으면서 회의 한 번 참석으로 수백만원의 높은 보수를 챙기기도 했다.시간당 가장 높은 보수는 하나은행 전 사외이사인 우석형 신도리코 회장이 챙겼다. 그는 2013년 3월 하나은행 사외이사에 선임됐다가 작년 3월에 퇴임했다. 우 회장은 작년 3개월간 근무로 받은 보수총액이 1160만원에 달했다.그런데 우 전 이사가 지난해 간담회에 참석한 시간은 약 1시간 30분이다. 그가 받은 돈 160만원을 회의에 참석한 시간의 시급으로 환산하면 773만원이 넘는 셈이다.KB금융지주와 국민은행 사외이사들은 금융권을 통틀어 가장 많은 보수를 챙겼다. 이들은 지난해 주 전산기 교체를 둘러싼 KB 사태를 수수방관하면서 사태를 키웠고 이는 지주 회장과 은행장의 동반 퇴진을 불러왔다는 분석이 있다.국민은행 이사회 의장은 지난해 9700만원의 연봉을 받아 국내 사외이사 중 최고 연봉 기록을 세웠으며 KB금융지주 이종천 사외이사는 8700만원 김영진황건호 사외이사는 각각 8600만원의 연봉을 받았다.금융권 사외이사들은 보수뿐만 아니라 건강검진 등 기타 부대지원에서도 특혜를 누렸다. 삼성화재는 사외이사 본인350만원과 배우자150만원에게 500만원에 상당하는 건강검진을 지원해줬다. 보통 사람으로서는 상상할 수 없는 고액 건강검진이다.메리츠화재본인배우자 포함 300만원 KB생명본인배우자 각 100만원 동부화재120만원 코리안리본인배우자 각 120만원 등 다른 보험사들도 건강검진 혜택을 제공했다.이종천 KB금융 사외이사가 학회장을 맡은 한국회계학회는 사외이사로 선임된 2011년 이후 국민은행에서 8000만원의 기부금을 받는 등 KB 사외이사 관련 단체가 받은 돈은 무려 1억8000만원에 달했다.신한금융의 자회사인 신한은행은 김기영 사외이사가 광운대 총장으로 있던 2012년에 광운학원에 2억원을 기부했다.그러나 이날 CEO스코어에 따르면 49개 상호출자제한 기업집단의 241개 상장사 중 6일 현재 주주총회소집공고를 제출한 37개 그룹 167개사의 사외이사 활동내역을 조사한 결과 총 692명의 사외이사들이 3774건의 안건에 대해 총 1만3284표의 의결권을 행사했으며 이중 99.7인 1만3243표가 찬성이었다.찬성이 아닌 41표 중 반대는 13표로 의결권 1천 개 중 1개꼴에 그쳤다. 나머지 28표는 유보 보류 기타 등으로 찬성과 반대 의사를 밝히지 않은 표였다. 불참은 찬성률 집계에서 제외했다.결굴 돈과 감시를 거래하는 셈이다.
경향신문,2015.03.10,프로배구 ‘흥행대박’…야구 뺨치네,http://www.khan.co.kr/kh_news/art_view.html?artid=201503100942405&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.10,한국 대표 50대 브랜드 가치총액 125조···삼성전자 1위,http://www.khan.co.kr/kh_news/art_view.html?artid=201503101404491&code=920509,한국을 대표하는 50대 브랜드의 가치 총액이 125조1550억원으로 집계됐다. 삼성전자와 현대차 기아차가 50대 브랜드 순위 13위를 차지했다.10일 브랜드 컨설팅그룹 인터브랜드가 발표한 2015년 베스트 코리아 브랜드를 보면 삼성전자는 지난해보다 11.4 늘어난 50조9715억원의 브랜드 가치로 1위에 올랐다.이어 현대차가 12.2 성장한 11조6705억원 기아차가 11.3 증가한 6조500억원이었다. 삼성전자 현대차 기아차의 브랜드 가치 총액은 68조원대로 전체 50대 브랜드 가치의 55를 차지했다. 410위는 SK텔레콤 삼성생명보험 네이버 LG전자 포스코 신한카드 KB국민은행 순이었다.삼성 계열 브랜드는 삼성전자1위 삼성생명보험5위 삼성화재해상보험14위 삼성카드19위 삼성물산22위 삼성증권32위 호텔신라35위 등 7개사가 포함됐다.범현대 계열 브랜드로는 현대차2위 기아차3위 외에 현대모비스17위 현대카드20위 현대건설23위 현대백화점29위 현대홈쇼핑48위 현대캐피탈49위 등 8개사가 등재됐다.삼성과 현대 관련 브랜드 가치 총액은 82조원대로 전체 50대 브랜드의 66를 점했다.한국 상위 30대 브랜드 가치는 116조원대로 인터브랜드 일본 법인이 발표한 일본 상위 30대 브랜드 가치145조원대의 80를 넘는 수준이다.상위 5개 브랜드만 비교하면 한국 5대 브랜드 가치가 76조원대로 일본 5대 브랜드96조원의 87 수준에 달했다.
경향신문,2015.03.10,“팀에 녹아들기 위해” 대걸레 든 레오,http://www.khan.co.kr/kh_news/art_view.html?artid=201503102044215&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.03.10,한국의 50대 브랜드 가치 125조원,http://www.khan.co.kr/kh_news/art_view.html?artid=201503102115405&code=920100,삼성전자는 1년 새 11 증가네이버는 8위서 6위로 약진삼성전자와 현대차 기아차 등 한국을 대표하는 50대 브랜드 가치 총액이 125조1550억원에 달하는 것으로 조사됐다.브랜드 컨설팅그룹 인터브랜드는 10일 2015년 베스트 코리아 브랜드에서 삼성전자가 지난해보다 11.4 늘어난 50조9715억원의 브랜드 가치를 나타내며 1위에 올랐다고 밝혔다.2위는 현대차로 12.2 성장한 11조6705억원 3위는 기아차로 11.3 증가한 6조500억원으로 파악됐다. 삼성전자현대차기아차 세 브랜드 가치 총액은 68조원대로 전체 50대 브랜드 가치의 55를 차지했다.410위는 SK텔레콤 삼성생명보험 네이버 LG전자 포스코 신한카드 KB국민은행 순이었다.지난해와 비교하면 10위권에는 순위 변동이 거의 없었고 네이버가 8위에서 6위로 올랐다. 통신 기업인 KT는 12위 LG유플러스는 36위였다.다음카카오가 37위로 50위권에 처음 진입했고 코웨이38위 신세계백화점42위 한샘44위 롯데칠성음료45위도 순위에 이름을 올렸다.삼성 계열 브랜드는 삼성전자 삼성생명보험 삼성화재해상보험14위 삼성카드19위 삼성물산22위 삼성증권32위 호텔신라35위 등 7개사가 포함됐다.범현대 계열 브랜드로는 현대차 기아차 외에 현대모비스17위 현대카드20위 현대건설23위 현대백화점29위 현대홈쇼핑48위 현대캐피탈49위 등 8개사였다. 삼성과 현대 관련 브랜드의 가치 총액은 82조원대로 50대 브랜드의 66였다.장기 경기 침체에도 자동차 업계는 11 전자통신 업계 12 유통 업계 33씩 브랜드 가치가 성장했다. 특히 아모레퍼시픽16위 두산인프라코어31위 CJ제일제당27위 등도 2030 성장했다.30대 브랜드 가치는 116조원대로 일본 상위 30대 브랜드 가치145조원대의 80를 넘는 수준이었다. 5대 브랜드 가치가 76조원대로 일본 5대 브랜드도요타혼다캐논소니닛산 96조원의 87 수준이다.
경향신문,2015.03.10,"현대차·롯데, 암초 만난 ‘사내이사 재선임’",http://www.khan.co.kr/kh_news/art_view.html?artid=201503102117035&code=920509,주총 시즌 앞두고 뜨거운 감자주주가치 훼손 논란 빚은 현대차 기관투자가들 재선임 반대 권고총수들 과도한 이사직 겸임 쟁점 롯데아모레퍼시픽도 겸직 반대오는 13일부터 매주 금요일 집중적으로 열리는 상장사들의 주주총회를 앞두고 대기업들의 사내이사 재선임 안건이 이슈로 떠오르고 있다. 정부와 금융당국이 최근 들어 주주권 행사를 독려하고 있어 기관투자가들이 어떤 선택을 할지 주목된다.이번 주총에서 가장 주목되는 곳은 현대차그룹이다. 현대차는 지난해 서울 삼성동의 한전 부지를 감정가의 3배인 10조5500억원에 낙찰받아 논란을 빚었다. 당시 지나치게 돈을 많이 쏟아부었다는 지적에 외국인 투자자들이 일시에 현대차 주식을 팔아치우면서 주가는 곤두박질쳤다. 주총 의안분석 서비스 기관들은 현대차 사내이사들의 재선임 안건에 반대 의견을 권고하고 나섰다.대신경제연구소는 현대차와 현대모비스의 사내이사 선임에 대해 주주가치 훼손을 이유로 반대했다. 서스틴베스트 역시 정의선 현대차 부회장이 현대차와 현대제철 기아차 등 6개 회사에서 사내이사로 재직하는 등 과도한 겸임을 들어 정 부회장의 현대제철 사내이사 재선임 안건에 반대했다. 이에 대해 현대차는 정 부회장을 사내이사로 재선임하려는 것은 그룹 오너로서 책임경영을 실행하고자 하는 의지를 반영한 것이라고 말했다.일찌감치 반대 의사를 밝힌 기관투자가도 있다. 현대차 주식 0.14를 보유한 브레인자산운용은 윤갑한 현대차 사장의 재선임에 반대 의결권을 행사할 예정이라고 공시했다. 그러나 0.40를 갖고 있는 신영자산운용은 찬성표를 던질 예정이어서 현대차 2대 주주인 국민연금7.01 보유의 선택에 관심이 집중되고 있다.롯데그룹도 총수의 과도한 이사직 겸임이 쟁점이다. 대신경제연구소 등은 신격호 롯데그룹 총괄회장의 롯데쇼핑 사내이사 재선임 건과 신동빈 롯데그룹 회장의 롯데케미칼 사내이사 재선임 건 역시 과도한 겸임과 기업가치 훼손 등의 이유로 반대를 권고했다. 신격호 총괄회장은 롯데쇼핑롯데제과호텔롯데 등 11개 계열사 이사를 겸직하고 있어 이사로서 충실하게 의무를 다할 수 있을지 의문이라고 지적했다. 롯데 측은 총수가 이사를 맡지 않는 것이 오히려 책임 회피일 수 있다고 설명했다.서경배 아모레퍼시픽 회장 역시 지나친 겸임으로 논란이 되고 있다. 서스틴베스트는 서 회장은 아모레퍼시픽그룹의 대표이사 이니스프리와 에뛰드 등 계열사 2곳의 사내이사 대한화장품협회 등기이사 등 과도한 겸임이 우려된다며 반대 의견을 권고했다. 삼성화재의 경우 전용배 부사장이 과거 삼성 비자금 의혹 사건에 연루됐다는 점을 들어 서스틴베스트가 반대 의결권 행사를 주문했다.지금까지 자산운용사 등 기관투자가들은 주주권리를 적극적으로 행사하기보다는 거수기라는 지적을 받아왔다. 기업지배구조원 자료를 보면 지난해 상반기 유가증권시장 상장사 주총에서 민간 기관투자가가 반대한 비율은 전체 의결권 행사 내역의 1.4에 그쳤다.그러나 올해는 기관투자가들이 주주권 행사를 적극적으로 할 것이라는 전망이 나온다. 송민경 기업지배구조원 연구위원은 정부가 지난해 말 국민연금 주주권 행사 강화 3단계 계획을 발표했다면서 올해는 기관투자가에게 적극적으로 역할을 해 달라는 요구가 커질 것으로 보인다고 말했다.
